 59.3 7.9120e+00  14 1.00000e+00  
 59.4 7.9111e+00  14 1.00000e+00  
 59.5 7.9099e+00  14 1.00000e+00  
 59.6 7.9073e+00  14 1.00000e+00  
 59.7 7.9035e+00  14 1.00000e+00  
 59.8 7.9064e+00  14 1.00000e+00  
 59.9 7.9057e+00  14 1.00000e+00  
 60.0 7.9027e+00  14 1.00000e+00  
 60.1 7.9010e+00  14 1.00000e+00  
 60.2 7.8991e+00  14 1.00000e+00  
 60.3 7.8945e+00  14 1.00000e+00  
 60.4 8.0096e+00  14 1.00000e+00  
 60.5 8.0090e+00  14 1.00000e+00  
 60.6 8.0085e+00  14 1.00000e+00  
 60.7 8.0097e+00  14 1.00000e+00  
 60.8 8.0073e+00  14 1.00000e+00  
 60.9 8.0064e+00  14 1.00000e+00  
 61.0 8.0097e+00  14 1.00000e+00  
 61.1 8.0024e+00  14 1.00000e+00  
 61.2 7.9961e+00  14 1.00000e+00  
 61.3 7.9998e+00  14 1.00000e+00  
 61.4 7.9988e+00  14 1.00000e+00  
 61.5 7.9980e+00  14 1.00000e+00  
 61.6 7.9913e+00  14 1.00000e+00  
 61.7 7.9903e+00  14 1.00000e+00  
 61.8 7.9814e+00  14 1.00000e+00  
 61.9 7.9779e+00  14 1.00000e+00  
 62.0 7.9731e+00  14 1.00000e+00  
 62.1 7.9707e+00  14 1.00000e+00  
 62.2 7.9675e+00  14 1.00000e+00  
 62.3 7.9642e+00  14 1.00000e+00  
 62.4 8.0987e+00  14 1.00000e+00  
 62.5 8.1009e+00  14 1.00000e+00  
 62.6 8.0971e+00  14 1.00000e+00  
 62.7 8.0972e+00  14 1.00000e+00  
 62.8 8.0976e+00  14 1.00000e+00  
 62.9 8.0935e+00  14 1.00000e+00  
 63.0 8.0937e+00  14 1.00000e+00  
 63.1 8.0917e+00  14 1.00000e+00  
 63.2 8.0922e+00  14 1.00000e+00  
 63.3 8.0904e+00  14 1.00000e+00  
 63.4 8.0910e+00  14 1.00000e+00  
 63.5 8.0880e+00  14 1.00000e+00  
 63.6 8.0867e+00  14 1.00000e+00  
 63.7 8.0802e+00  14 1.00000e+00  
 63.8 8.0848e+00  14 1.00000e+00  
 63.9 8.0727e+00  14 1.00000e+00  
 64.0 8.0682e+00  14 1.00000e+00  
 64.1 8.0645e+00  14 1.00000e+00  
 64.2 8.0612e+00  14 1.00000e+00  
 64.3 8.0594e+00  14 1.00000e+00  
 64.4 5.5266e+00  14 6.31140e-01  
 64.5 5.5250e+00  14 6.31141e-01  
 64.6 5.5236e+00  14 6.31142e-01  
 64.7 5.5210e+00  14 6.31144e-01  
 64.8 5.5172e+00  14 6.31150e-01  
 64.9 5.5157e+00  14 6.31152e-01  
 65.0 5.5149e+00  14 6.31154e-01  
 65.1 5.5118e+00  14 6.31161e-01  
 65.2 5.5093e+00  14 6.31168e-01  
 65.3 5.5053e+00  14 6.31182e-01  
 65.4 5.5002e+00  14 6.31204e-01  
 65.5 5.5001e+00  14 6.31204e-01  
 65.6 5.4977e+00  14 6.31216e-01  
 65.7 5.4940e+00  14 6.31236e-01  
 65.8 5.4924e+00  14 6.31245e-01  
 65.9 5.4900e+00  14 6.31260e-01  
 66.0 8.1667e+00  14 1.00000e+00  
 66.1 8.1620e+00  14 1.00000e+00  
 66.2 8.1551e+00  14 1.00000e+00  
 66.3 8.1534e+00  14 1.00000e+00  
 66.4 8.1451e+00  14 1.00000e+00  
 66.5 5.6097e+00  14 6.31607e-01  
 66.6 5.6063e+00  14 6.31571e-01  
 66.7 5.6045e+00  14 6.31551e-01  
 66.8 5.6030e+00  14 6.31536e-01  
 66.9 5.6001e+00  14 6.31507e-01  
 67.0 5.5972e+00  14 6.31480e-01  
 67.1 5.5917e+00  14 6.31429e-01  
 67.2 5.5909e+00  14 6.31423e-01  
 67.3 5.5871e+00  14 6.31390e-01  
 67.4 5.5818e+00  14 6.31349e-01  
 67.5 5.5761e+00  14 6.31308e-01  
 67.6 5.5684e+00  14 6.31259e-01  
 67.7 5.5649e+00  14 6.31240e-01  
 67.8 5.5609e+00  14 6.31220e-01  
 67.9 5.5562e+00  14 6.31199e-01  
 68.0 5.5511e+00  14 6.31179e-01  
 68.1 5.5493e+00  14 6.31174e-01  
 68.2 5.5460e+00  14 6.31164e-01  
 68.3 5.5434e+00  14 6.31157e-01  
 68.4 5.5387e+00  14 6.31148e-01  
 68.5 5.6949e+00  14 6.32922e-01  
 68.6 5.6911e+00  14 6.32847e-01  
 68.7 5.6895e+00  14 6.32816e-01  
 68.8 5.6853e+00  14 6.32737e-01  
 68.9 5.6788e+00  14 6.32618e-01  
 69.0 5.6766e+00  14 6.32578e-01  
 69.1 5.6767e+00  14 6.32581e-01  
 69.2 5.6725e+00  14 6.32505e-01  
 69.3 5.6692e+00  14 6.32448e-01  
 69.4 5.6667e+00  14 6.32406e-01  
 69.5 5.6639e+00  14 6.32358e-01  
 69.6 5.6606e+00  14 6.32304e-01  
 69.7 5.6576e+00  14 6.32255e-01  
 69.8 5.6527e+00  14 6.32177e-01  
 69.9 5.6519e+00  14 6.32165e-01  
 70.0 5.6455e+00  14 6.32067e-01  
 70.1 5.6439e+00  14 6.32044e-01  
 70.2 5.6373e+00  14 6.31950e-01  
 70.3 5.6321e+00  14 6.31879e-01  
 70.4 5.6289e+00  14 6.31837e-01  
